it	post	prior	lik	shape	rate	mean_bm
25540	-31.3529386665	0.0867821070789	-31.4397207736	148.844130463	1.41770120902	104.989774655
25550	-31.3529386665	0.0867821070789	-31.4397207736	148.844130463	1.41770120902	104.989774655
25560	-29.7415597792	0.086782152992	-29.8283419322	140.355140453	1.41770120902	99.0019191349
25570	-29.7126014916	0.0868900309541	-29.7994915226	140.355140453	1.40527802492	99.877133182
25580	-29.7126014916	0.0868900309541	-29.7994915226	140.355140453	1.40527802492	99.877133182
25590	-29.7126014916	0.0868900309541	-29.7994915226	140.355140453	1.40527802492	99.877133182
25600	-29.7126014916	0.0868900309541	-29.7994915226	140.355140453	1.40527802492	99.877133182
25610	-29.7126014916	0.0868900309541	-29.7994915226	140.355140453	1.40527802492	99.877133182
25620	-29.7126014916	0.0868900309541	-29.7994915226	140.355140453	1.40527802492	99.877133182
25630	-29.7126014916	0.0868900309541	-29.7994915226	140.355140453	1.40527802492	99.877133182
25640	-29.7126014916	0.0868900309541	-29.7994915226	140.355140453	1.40527802492	99.877133182
25650	-29.7272527767	0.0868089810573	-29.8140617577	140.355140453	1.41461025734	99.218240306
25660	-29.7272527767	0.0868089810573	-29.8140617577	140.355140453	1.41461025734	99.218240306
25670	-29.7272527767	0.0868089810573	-29.8140617577	140.355140453	1.41461025734	99.218240306
25680	-29.7272527767	0.0868089810573	-29.8140617577	140.355140453	1.41461025734	99.218240306
25690	-29.7847072557	0.08672796177	-29.8714352175	140.355140453	1.42394767758	98.5676248237
25700	-29.7847072557	0.08672796177	-29.8714352175	140.355140453	1.42394767758	98.5676248237
25710	-30.210905315	0.0872632665663	-30.2981685815	140.355140453	1.36241503778	103.019371161
25720	-30.210905315	0.0872632665663	-30.2981685815	140.355140453	1.36241503778	103.019371161
25730	-30.210905315	0.0872632665663	-30.2981685815	140.355140453	1.36241503778	103.019371161
25740	-30.2686073619	0.0872847961554	-30.3558921581	140.355140453	1.35994814027	103.206244632
25750	-30.2686073619	0.0872847961554	-30.3558921581	140.355140453	1.35994814027	103.206244632
25760	-30.2686073619	0.0872847961554	-30.3558921581	140.355140453	1.35994814027	103.206244632
25770	-30.2686073619	0.0872847961554	-30.3558921581	140.355140453	1.35994814027	103.206244632
25780	-30.2686073619	0.0872847961554	-30.3558921581	140.355140453	1.35994814027	103.206244632
25790	-29.7180664853	0.0868342579347	-29.8049007432	140.355140453	1.41169889712	99.4228590382
25800	-29.7180664853	0.0868342579347	-29.8049007432	140.355140453	1.41169889712	99.4228590382
25810	-29.7572769815	0.0868342499495	-29.8441112315	141.403214165	1.41169889712	100.165279192
25820	-29.7572769815	0.0868342499495	-29.8441112315	141.403214165	1.41169889712	100.165279192
25830	-29.7572769815	0.0868342499495	-29.8441112315	141.403214165	1.41169889712	100.165279192
25840	-29.7572769815	0.0868342499495	-29.8441112315	141.403214165	1.41169889712	100.165279192
25850	-29.7572769815	0.0868342499495	-29.8441112315	141.403214165	1.41169889712	100.165279192
25860	-29.7806578845	0.0868830878256	-29.8675409724	141.403214165	1.4060762093	100.565825117
25870	-29.7806578845	0.0868830878256	-29.8675409724	141.403214165	1.4060762093	100.565825117
25880	-29.7806578845	0.0868830878256	-29.8675409724	141.403214165	1.4060762093	100.565825117
25890	-29.7806578845	0.0868830878256	-29.8675409724	141.403214165	1.4060762093	100.565825117
25900	-29.7806578845	0.0868830878256	-29.8675409724	141.403214165	1.4060762093	100.565825117
25910	-29.7806578845	0.0868830878256	-29.8675409724	141.403214165	1.4060762093	100.565825117
25920	-29.7806578845	0.0868830878256	-29.8675409724	141.403214165	1.4060762093	100.565825117
25930	-29.7806578845	0.0868830878256	-29.8675409724	141.403214165	1.4060762093	100.565825117
25940	-29.7806578845	0.0868830878256	-29.8675409724	141.403214165	1.4060762093	100.565825117
25950	-29.7806578845	0.0868830878256	-29.8675409724	141.403214165	1.4060762093	100.565825117
25960	-29.7806578845	0.0868830878256	-29.8675409724	141.403214165	1.4060762093	100.565825117
25970	-29.7806578845	0.0868830878256	-29.8675409724	141.403214165	1.4060762093	100.565825117
25980	-29.7806578845	0.0868830878256	-29.8675409724	141.403214165	1.4060762093	100.565825117
25990	-29.7806578845	0.0868830878256	-29.8675409724	141.403214165	1.4060762093	100.565825117
26000	-29.7806578845	0.0868830878256	-29.8675409724	141.403214165	1.4060762093	100.565825117
26010	-29.7806578845	0.0868830878256	-29.8675409724	141.403214165	1.4060762093	100.565825117
26020	-29.7806578845	0.0868830878256	-29.8675409724	141.403214165	1.4060762093	100.565825117
26030	-29.7006604003	0.0868831057643	-29.7875435061	139.185943014	1.4060762093	98.988904082
26040	-29.7006604003	0.0868831057643	-29.7875435061	139.185943014	1.4060762093	98.988904082
26050	-29.7006604003	0.0868831057643	-29.7875435061	139.185943014	1.4060762093	98.988904082
26060	-29.7006604003	0.0868831057643	-29.7875435061	139.185943014	1.4060762093	98.988904082
26070	-29.7006604003	0.0868831057643	-29.7875435061	139.185943014	1.4060762093	98.988904082
26080	-29.7006604003	0.0868831057643	-29.7875435061	139.185943014	1.4060762093	98.988904082
26090	-29.7006604003	0.0868831057643	-29.7875435061	139.185943014	1.4060762093	98.988904082
26100	-29.7006604003	0.0868831057643	-29.7875435061	139.185943014	1.4060762093	98.988904082
26110	-29.7006604003	0.0868831057643	-29.7875435061	139.185943014	1.4060762093	98.988904082
26120	-29.7006604003	0.0868831057643	-29.7875435061	139.185943014	1.4060762093	98.988904082
26130	-29.7006604003	0.0868831057643	-29.7875435061	139.185943014	1.4060762093	98.988904082
26140	-29.7006604003	0.0868831057643	-29.7875435061	139.185943014	1.4060762093	98.988904082
26150	-29.7006604003	0.0868831057643	-29.7875435061	139.185943014	1.4060762093	98.988904082
26160	-29.7006604003	0.0868831057643	-29.7875435061	139.185943014	1.4060762093	98.988904082
26170	-29.7006604003	0.0868831057643	-29.7875435061	139.185943014	1.4060762093	98.988904082
26180	-29.7006604003	0.0868831057643	-29.7875435061	139.185943014	1.4060762093	98.988904082
26190	-29.7006604003	0.0868831057643	-29.7875435061	139.185943014	1.4060762093	98.988904082
26200	-30.2385777333	0.0868830699778	-30.3254608032	144.239740235	1.4060762093	102.583159633
26210	-30.2385777333	0.0868830699778	-30.3254608032	144.239740235	1.4060762093	102.583159633
26220	-30.492474613	0.0868831672283	-30.5793577802	133.98979308	1.4060762093	95.2934074226
26230	-30.492474613	0.0868831672283	-30.5793577802	133.98979308	1.4060762093	95.2934074226
26240	-30.492474613	0.0868831672283	-30.5793577802	133.98979308	1.4060762093	95.2934074226
26250	-30.492474613	0.0868831672283	-30.5793577802	133.98979308	1.4060762093	95.2934074226
26260	-30.492474613	0.0868831672283	-30.5793577802	133.98979308	1.4060762093	95.2934074226
26270	-30.492474613	0.0868831672283	-30.5793577802	133.98979308	1.4060762093	95.2934074226
26280	-30.492474613	0.0868831672283	-30.5793577802	133.98979308	1.4060762093	95.2934074226
26290	-30.492474613	0.0868831672283	-30.5793577802	133.98979308	1.4060762093	95.2934074226
26300	-30.492474613	0.0868831672283	-30.5793577802	133.98979308	1.4060762093	95.2934074226
26310	-29.7134473561	0.0868830955545	-29.8003304517	140.387129756	1.4060762093	99.8431868962
26320	-29.7134473561	0.0868830955545	-29.8003304517	140.387129756	1.4060762093	99.8431868962
26330	-29.7134473561	0.0868830955545	-29.8003304517	140.387129756	1.4060762093	99.8431868962
26340	-29.7134473561	0.0868830955545	-29.8003304517	140.387129756	1.4060762093	99.8431868962
26350	-29.7134473561	0.0868830955545	-29.8003304517	140.387129756	1.4060762093	99.8431868962
26360	-29.7134473561	0.0868830955545	-29.8003304517	140.387129756	1.4060762093	99.8431868962
26370	-29.7134473561	0.0868830955545	-29.8003304517	140.387129756	1.4060762093	99.8431868962
26380	-29.7134473561	0.0868830955545	-29.8003304517	140.387129756	1.4060762093	99.8431868962
26390	-29.7134473561	0.0868830955545	-29.8003304517	140.387129756	1.4060762093	99.8431868962
26400	-29.7134473561	0.0868830955545	-29.8003304517	140.387129756	1.4060762093	99.8431868962
26410	-29.7134473561	0.0868830955545	-29.8003304517	140.387129756	1.4060762093	99.8431868962
26420	-29.7134473561	0.0868830955545	-29.8003304517	140.387129756	1.4060762093	99.8431868962
26430	-29.7134473561	0.0868830955545	-29.8003304517	140.387129756	1.4060762093	99.8431868962
26440	-29.7134473561	0.0868830955545	-29.8003304517	140.387129756	1.4060762093	99.8431868962
26450	-30.4263333883	0.0868830660295	-30.5132164544	144.992956052	1.4060762093	103.118845972
26460	-30.4263333883	0.0868830660295	-30.5132164544	144.992956052	1.4060762093	103.118845972
26470	-30.4263333883	0.0868830660295	-30.5132164544	144.992956052	1.4060762093	103.118845972
26480	-30.4263333883	0.0868830660295	-30.5132164544	144.992956052	1.4060762093	103.118845972
26490	-30.4263333883	0.0868830660295	-30.5132164544	144.992956052	1.4060762093	103.118845972
26500	-30.4263333883	0.0868830660295	-30.5132164544	144.992956052	1.4060762093	103.118845972
26510	-30.4263333883	0.0868830660295	-30.5132164544	144.992956052	1.4060762093	103.118845972
26520	-30.4263333883	0.0868830660295	-30.5132164544	144.992956052	1.4060762093	103.118845972
26530	-30.4263333883	0.0868830660295	-30.5132164544	144.992956052	1.4060762093	103.118845972
26540	-29.7050465059	0.0868831074166	-29.7919296133	139.004432036	1.4060762093	98.8598136546
26550	-29.6983118527	0.0868831002661	-29.785194953	139.814833637	1.4060762093	99.4361704665
26560	-29.6983118527	0.0868831002661	-29.785194953	139.814833637	1.4060762093	99.4361704665
26570	-29.6983118527	0.0868831002661	-29.785194953	139.814833637	1.4060762093	99.4361704665
26580	-29.6983118527	0.0868831002661	-29.785194953	139.814833637	1.4060762093	99.4361704665
26590	-29.6983118527	0.0868831002661	-29.785194953	139.814833637	1.4060762093	99.4361704665
26600	-29.6983118527	0.0868831002661	-29.785194953	139.814833637	1.4060762093	99.4361704665
26610	-29.6983118527	0.0868831002661	-29.785194953	139.814833637	1.4060762093	99.4361704665
26620	-29.6983118527	0.0868831002661	-29.785194953	139.814833637	1.4060762093	99.4361704665
26630	-29.6983118527	0.0868831002661	-29.785194953	139.814833637	1.4060762093	99.4361704665
26640	-29.6983118527	0.0868831002661	-29.785194953	139.814833637	1.4060762093	99.4361704665
26650	-29.6983118527	0.0868831002661	-29.785194953	139.814833637	1.4060762093	99.4361704665
26660	-29.6983118527	0.0868831002661	-29.785194953	139.814833637	1.4060762093	99.4361704665
26670	-29.6983118527	0.0868831002661	-29.785194953	139.814833637	1.4060762093	99.4361704665
26680	-30.7419235253	0.0868831800164	-30.8288067053	133.180304635	1.4060762093	94.7177000464
26690	-29.7596137445	0.0877980981847	-29.8474118426	133.180304635	1.30132219479	102.342298601
26700	-29.7596137445	0.0877980981847	-29.8474118426	133.180304635	1.30132219479	102.342298601
26710	-29.7596137445	0.0877980981847	-29.8474118426	133.180304635	1.30132219479	102.342298601
26720	-29.7596137445	0.0877980981847	-29.8474118426	133.180304635	1.30132219479	102.342298601
26730	-29.7596137445	0.0877980981847	-29.8474118426	133.180304635	1.30132219479	102.342298601
26740	-30.0108377803	0.0879018667702	-30.0987396471	133.180304635	1.28951015011	103.279764509
26750	-30.0108377803	0.0879018667702	-30.0987396471	133.180304635	1.28951015011	103.279764509
26760	-30.0108377803	0.0879018667702	-30.0987396471	133.180304635	1.28951015011	103.279764509
26770	-30.0108377803	0.0879018667702	-30.0987396471	133.180304635	1.28951015011	103.279764509
26780	-30.0108377803	0.0879018667702	-30.0987396471	133.180304635	1.28951015011	103.279764509
26790	-30.0108377803	0.0879018667702	-30.0987396471	133.180304635	1.28951015011	103.279764509
26800	-30.0108377803	0.0879018667702	-30.0987396471	133.180304635	1.28951015011	103.279764509
26810	-29.6623264536	0.0879020975491	-29.7502285512	124.411975105	1.28951015011	96.4800277802
26820	-29.6623264536	0.0879020975491	-29.7502285512	124.411975105	1.28951015011	96.4800277802
26830	-29.6623264536	0.0879020975491	-29.7502285512	124.411975105	1.28951015011	96.4800277802
26840	-29.6623264536	0.0879020975491	-29.7502285512	124.411975105	1.28951015011	96.4800277802
26850	-29.6623264536	0.0879020975491	-29.7502285512	124.411975105	1.28951015011	96.4800277802
26860	-29.6623264536	0.0879020975491	-29.7502285512	124.411975105	1.28951015011	96.4800277802
26870	-29.6623264536	0.0879020975491	-29.7502285512	124.411975105	1.28951015011	96.4800277802
26880	-29.6623264536	0.0879020975491	-29.7502285512	124.411975105	1.28951015011	96.4800277802
26890	-29.6623264536	0.0879020975491	-29.7502285512	124.411975105	1.28951015011	96.4800277802
26900	-29.6623264536	0.0879020975491	-29.7502285512	124.411975105	1.28951015011	96.4800277802
26910	-29.6623264536	0.0879020975491	-29.7502285512	124.411975105	1.28951015011	96.4800277802
26920	-29.6623264536	0.0879020975491	-29.7502285512	124.411975105	1.28951015011	96.4800277802
26930	-29.6623264536	0.0879020975491	-29.7502285512	124.411975105	1.28951015011	96.4800277802
26940	-29.7347099826	0.0879018862466	-29.8226118689	132.061062439	1.28951015011	102.411805311
26950	-29.7347099826	0.0879018862466	-29.8226118689	132.061062439	1.28951015011	102.411805311
26960	-29.7347099826	0.0879018862466	-29.8226118689	132.061062439	1.28951015011	102.411805311
26970	-29.7347099826	0.0879018862466	-29.8226118689	132.061062439	1.28951015011	102.411805311
26980	-29.3154069191	0.0879019553322	-29.4033088745	128.872155643	1.28951015011	99.9388454851
26990	-29.3154069191	0.0879019553322	-29.4033088745	128.872155643	1.28951015011	99.9388454851
27000	-29.3154069191	0.0879019553322	-29.4033088745	128.872155643	1.28951015011	99.9388454851
27010	-29.3154069191	0.0879019553322	-29.4033088745	128.872155643	1.28951015011	99.9388454851
27020	-29.3154069191	0.0879019553322	-29.4033088745	128.872155643	1.28951015011	99.9388454851
27030	-29.3154069191	0.0879019553322	-29.4033088745	128.872155643	1.28951015011	99.9388454851
27040	-29.3154069191	0.0879019553322	-29.4033088745	128.872155643	1.28951015011	99.9388454851
27050	-29.3154069191	0.0879019553322	-29.4033088745	128.872155643	1.28951015011	99.9388454851
27060	-29.3154069191	0.0879019553322	-29.4033088745	128.872155643	1.28951015011	99.9388454851
27070	-29.3154069191	0.0879019553322	-29.4033088745	128.872155643	1.28951015011	99.9388454851
27080	-29.3154069191	0.0879019553322	-29.4033088745	128.872155643	1.28951015011	99.9388454851
27090	-29.3154069191	0.0879019553322	-29.4033088745	128.872155643	1.28951015011	99.9388454851
27100	-29.3154069191	0.0879019553322	-29.4033088745	128.872155643	1.28951015011	99.9388454851
27110	-29.3154069191	0.0879019553322	-29.4033088745	128.872155643	1.28951015011	99.9388454851
27120	-29.3154069191	0.0879019553322	-29.4033088745	128.872155643	1.28951015011	99.9388454851
27130	-29.3154069191	0.0879019553322	-29.4033088745	128.872155643	1.28951015011	99.9388454851
27140	-29.3154069191	0.0879019553322	-29.4033088745	128.872155643	1.28951015011	99.9388454851
27150	-30.1662402697	0.0879079077441	-30.2541481775	133.653339162	1.28882206741	103.701932596
27160	-30.1662402697	0.0879079077441	-30.2541481775	133.653339162	1.28882206741	103.701932596
27170	-30.1662402697	0.0879079077441	-30.2541481775	133.653339162	1.28882206741	103.701932596
27180	-30.1662402697	0.0879079077441	-30.2541481775	133.653339162	1.28882206741	103.701932596
27190	-30.1662402697	0.0879079077441	-30.2541481775	133.653339162	1.28882206741	103.701932596
27200	-29.8842532718	0.087805791496	-29.9720590633	133.653339162	1.30044511585	102.775071038
27210	-29.8842532718	0.087805791496	-29.9720590633	133.653339162	1.30044511585	102.775071038
27220	-29.8747587321	0.087805792115	-29.9625645243	133.613956623	1.30044511585	102.744787146
27230	-29.8747587321	0.087805792115	-29.9625645243	133.613956623	1.30044511585	102.744787146
27240	-29.8747587321	0.087805792115	-29.9625645243	133.613956623	1.30044511585	102.744787146
27250	-30.5860703058	0.0880295668002	-30.6740998726	133.613956623	1.27499230496	104.795892574
27260	-29.535681243	0.0880298463374	-29.6237110893	123.407132272	1.27499230496	96.7904918266
27270	-29.535681243	0.0880298463374	-29.6237110893	123.407132272	1.27499230496	96.7904918266
27280	-29.535681243	0.0880298463374	-29.6237110893	123.407132272	1.27499230496	96.7904918266
27290	-31.1715318976	0.0880301319788	-31.2595620295	118.377468546	1.27499230496	92.8456337227
27300	-31.1715318976	0.0880301319788	-31.2595620295	118.377468546	1.27499230496	92.8456337227
27310	-31.1715318976	0.0880301319788	-31.2595620295	118.377468546	1.27499230496	92.8456337227
27320	-31.1715318976	0.0880301319788	-31.2595620295	118.377468546	1.27499230496	92.8456337227
27330	-31.1715318976	0.0880301319788	-31.2595620295	118.377468546	1.27499230496	92.8456337227
27340	-29.0741249391	0.0886488313496	-29.1627737704	118.377468546	1.20495488233	98.2422414993
27350	-29.0741249391	0.0886488313496	-29.1627737704	118.377468546	1.20495488233	98.2422414993
27360	-29.4917238899	0.0884368791435	-29.5801607691	118.377468546	1.22889289932	96.3285479244
27370	-29.4917238899	0.0884368791435	-29.5801607691	118.377468546	1.22889289932	96.3285479244
27380	-29.4917238899	0.0884368791435	-29.5801607691	118.377468546	1.22889289932	96.3285479244
27390	-29.4917238899	0.0884368791435	-29.5801607691	118.377468546	1.22889289932	96.3285479244
27400	-29.4917238899	0.0884368791435	-29.5801607691	118.377468546	1.22889289932	96.3285479244
27410	-30.7010631871	0.0881205056637	-30.7891836928	118.377468546	1.26473126525	93.5989105342
27420	-28.9872799748	0.0888704472045	-29.076150422	118.377468546	1.17998657735	100.321029763
27430	-28.9872799748	0.0888704472045	-29.076150422	118.377468546	1.17998657735	100.321029763
27440	-28.9872799748	0.0888704472045	-29.076150422	118.377468546	1.17998657735	100.321029763
27450	-28.9872799748	0.0888704472045	-29.076150422	118.377468546	1.17998657735	100.321029763
27460	-28.9872799748	0.0888704472045	-29.076150422	118.377468546	1.17998657735	100.321029763
27470	-28.9872799748	0.0888704472045	-29.076150422	118.377468546	1.17998657735	100.321029763
27480	-28.9872799748	0.0888704472045	-29.076150422	118.377468546	1.17998657735	100.321029763
27490	-28.9872799748	0.0888704472045	-29.076150422	118.377468546	1.17998657735	100.321029763
27500	-28.9872799748	0.0888704472045	-29.076150422	118.377468546	1.17998657735	100.321029763
27510	-28.9872799748	0.0888704472045	-29.076150422	118.377468546	1.17998657735	100.321029763
27520	-28.9872799748	0.0888704472045	-29.076150422	118.377468546	1.17998657735	100.321029763
27530	-28.9872799748	0.0888704472045	-29.076150422	118.377468546	1.17998657735	100.321029763
27540	-28.9468144327	0.0888705310136	-29.0356849637	117.28019643	1.17998657735	99.3911275615
27550	-28.9468144327	0.0888705310136	-29.0356849637	117.28019643	1.17998657735	99.3911275615
27560	-28.9468144327	0.0888705310136	-29.0356849637	117.28019643	1.17998657735	99.3911275615
27570	-28.9468144327	0.0888705310136	-29.0356849637	117.28019643	1.17998657735	99.3911275615
27580	-28.9468144327	0.0888705310136	-29.0356849637	117.28019643	1.17998657735	99.3911275615
27590	-28.9468144327	0.0888705310136	-29.0356849637	117.28019643	1.17998657735	99.3911275615
27600	-28.9468144327	0.0888705310136	-29.0356849637	117.28019643	1.17998657735	99.3911275615
27610	-28.9468144327	0.0888705310136	-29.0356849637	117.28019643	1.17998657735	99.3911275615
27620	-29.0003610059	0.0888704346688	-29.0892314406	118.552458838	1.17998657735	100.469328308
27630	-29.0003610059	0.0888704346688	-29.0892314406	118.552458838	1.17998657735	100.469328308
27640	-29.0003610059	0.0888704346688	-29.0892314406	118.552458838	1.17998657735	100.469328308
27650	-29.7469168907	0.0892452901664	-29.8361621808	118.552458838	1.13789494951	104.185767666
27660	-29.7469168907	0.0892452901664	-29.8361621808	118.552458838	1.13789494951	104.185767666
27670	-29.7469168907	0.0892452901664	-29.8361621808	118.552458838	1.13789494951	104.185767666
27680	-29.1741266482	0.0885676647781	-29.262694313	118.552458838	1.21411370212	97.6452688338
27690	-29.1741266482	0.0885676647781	-29.262694313	118.552458838	1.21411370212	97.6452688338
27700	-29.1741266482	0.0885676647781	-29.262694313	118.552458838	1.21411370212	97.6452688338
27710	-29.1741266482	0.0885676647781	-29.262694313	118.552458838	1.21411370212	97.6452688338
27720	-30.0996380417	0.0885680043617	-30.1882060461	114.644170379	1.21411370212	94.4262223372
27730	-30.0996380417	0.0885680043617	-30.1882060461	114.644170379	1.21411370212	94.4262223372
27740	-30.0996380417	0.0885680043617	-30.1882060461	114.644170379	1.21411370212	94.4262223372
27750	-29.3581387425	0.0885677543145	-29.4467064968	117.364978529	1.21411370212	96.6672053238
27760	-29.3581387425	0.0885677543145	-29.4467064968	117.364978529	1.21411370212	96.6672053238
27770	-29.3581387425	0.0885677543145	-29.4467064968	117.364978529	1.21411370212	96.6672053238
27780	-29.3581387425	0.0885677543145	-29.4467064968	117.364978529	1.21411370212	96.6672053238
27790	-29.781123102	0.0893693319836	-29.870492434	117.364978529	1.12401553168	104.415797843
27800	-29.781123102	0.0893693319836	-29.870492434	117.364978529	1.12401553168	104.415797843
27810	-29.781123102	0.0893693319836	-29.870492434	117.364978529	1.12401553168	104.415797843
27820	-29.781123102	0.0893693319836	-29.870492434	117.364978529	1.12401553168	104.415797843
27830	-29.781123102	0.0893693319836	-29.870492434	117.364978529	1.12401553168	104.415797843
27840	-29.781123102	0.0893693319836	-29.870492434	117.364978529	1.12401553168	104.415797843
27850	-29.781123102	0.0893693319836	-29.870492434	117.364978529	1.12401553168	104.415797843
27860	-29.781123102	0.0893693319836	-29.870492434	117.364978529	1.12401553168	104.415797843
27870	-29.781123102	0.0893693319836	-29.870492434	117.364978529	1.12401553168	104.415797843
27880	-29.781123102	0.0893693319836	-29.870492434	117.364978529	1.12401553168	104.415797843
27890	-29.2790856338	0.0886016501264	-29.367687284	117.364978529	1.21028729446	96.9728254324
27900	-29.2790856338	0.0886016501264	-29.367687284	117.364978529	1.21028729446	96.9728254324
27910	-29.0617219499	0.0886014032262	-29.1503233532	121.057625564	1.21028729446	100.023875421
27920	-29.0617219499	0.0886014032262	-29.1503233532	121.057625564	1.21028729446	100.023875421
27930	-29.0617219499	0.0886014032262	-29.1503233532	121.057625564	1.21028729446	100.023875421
27940	-29.0617219499	0.0886014032262	-29.1503233532	121.057625564	1.21028729446	100.023875421
27950	-29.045342836	0.0886014286991	-29.1339442647	120.607094721	1.21028729446	99.6516242654
27960	-29.045342836	0.0886014286991	-29.1339442647	120.607094721	1.21028729446	99.6516242654
27970	-29.045342836	0.0886014286991	-29.1339442647	120.607094721	1.21028729446	99.6516242654
27980	-29.045342836	0.0886014286991	-29.1339442647	120.607094721	1.21028729446	99.6516242654
27990	-29.045342836	0.0886014286991	-29.1339442647	120.607094721	1.21028729446	99.6516242654
28000	-29.045342836	0.0886014286991	-29.1339442647	120.607094721	1.21028729446	99.6516242654
28010	-29.045342836	0.0886014286991	-29.1339442647	120.607094721	1.21028729446	99.6516242654
28020	-29.045342836	0.0886014286991	-29.1339442647	120.607094721	1.21028729446	99.6516242654
28030	-29.045342836	0.0886014286991	-29.1339442647	120.607094721	1.21028729446	99.6516242654
28040	-29.045342836	0.0886014286991	-29.1339442647	120.607094721	1.21028729446	99.6516242654
28050	-29.045342836	0.0886014286991	-29.1339442647	120.607094721	1.21028729446	99.6516242654
28060	-29.045342836	0.0886014286991	-29.1339442647	120.607094721	1.21028729446	99.6516242654
28070	-29.045342836	0.0886014286991	-29.1339442647	120.607094721	1.21028729446	99.6516242654
28080	-29.2403253722	0.0886013133857	-29.3289266856	122.831344918	1.21028729446	101.489411217
28090	-29.1936706473	0.0886013288145	-29.2822719761	122.503482936	1.21028729446	101.218515221
28100	-29.1936706473	0.0886013288145	-29.2822719761	122.503482936	1.21028729446	101.218515221
28110	-29.1936706473	0.0886013288145	-29.2822719761	122.503482936	1.21028729446	101.218515221
28120	-29.1936706473	0.0886013288145	-29.2822719761	122.503482936	1.21028729446	101.218515221
28130	-29.1936706473	0.0886013288145	-29.2822719761	122.503482936	1.21028729446	101.218515221
28140	-29.6861815108	0.0880421577914	-29.7742236686	122.503482936	1.27359853566	96.1868905361
28150	-29.6861815108	0.0880421577914	-29.7742236686	122.503482936	1.27359853566	96.1868905361
28160	-29.6861815108	0.0880421577914	-29.7742236686	122.503482936	1.27359853566	96.1868905361
28170	-29.6861815108	0.0880421577914	-29.7742236686	122.503482936	1.27359853566	96.1868905361
28180	-29.6861815108	0.0880421577914	-29.7742236686	122.503482936	1.27359853566	96.1868905361
28190	-29.4095807526	0.0880419312811	-29.4976226839	128.919074523	1.27359853566	101.224264094
28200	-29.4095807526	0.0880419312811	-29.4976226839	128.919074523	1.27359853566	101.224264094
28210	-29.8250259691	0.0874938433732	-29.9125198124	128.919074523	1.33604634868	96.4929657199
28220	-29.8250259691	0.0874938433732	-29.9125198124	128.919074523	1.33604634868	96.4929657199
28230	-30.9959016308	0.0871745372121	-31.083076168	128.919074523	1.37260791024	93.922724444
28240	-30.9959016308	0.0871745372121	-31.083076168	128.919074523	1.37260791024	93.922724444
28250	-30.9959016308	0.0871745372121	-31.083076168	128.919074523	1.37260791024	93.922724444
28260	-30.9959016308	0.0871745372121	-31.083076168	128.919074523	1.37260791024	93.922724444
28270	-30.9959016308	0.0871745372121	-31.083076168	128.919074523	1.37260791024	93.922724444
28280	-30.9959016308	0.0871745372121	-31.083076168	128.919074523	1.37260791024	93.922724444
28290	-30.9959016308	0.0871745372121	-31.083076168	128.919074523	1.37260791024	93.922724444
28300	-30.9959016308	0.0871745372121	-31.083076168	128.919074523	1.37260791024	93.922724444
28310	-30.9959016308	0.0871745372121	-31.083076168	128.919074523	1.37260791024	93.922724444
28320	-30.5178816267	0.0884567538061	-30.6063383805	128.919074523	1.22659257951	105.103419568
28330	-30.5178816267	0.0884567538061	-30.6063383805	128.919074523	1.22659257951	105.103419568
28340	-30.5178816267	0.0884567538061	-30.6063383805	128.919074523	1.22659257951	105.103419568
28350	-30.5178816267	0.0884567538061	-30.6063383805	128.919074523	1.22659257951	105.103419568
28360	-30.5178816267	0.0884567538061	-30.6063383805	128.919074523	1.22659257951	105.103419568
28370	-30.3274044863	0.0873342735816	-30.4147387599	128.919074523	1.35430088329	95.1923432331
28380	-30.3274044863	0.0873342735816	-30.4147387599	128.919074523	1.35430088329	95.1923432331
28390	-30.3274044863	0.0873342735816	-30.4147387599	128.919074523	1.35430088329	95.1923432331
28400	-30.3274044863	0.0873342735816	-30.4147387599	128.919074523	1.35430088329	95.1923432331
28410	-30.3274044863	0.0873342735816	-30.4147387599	128.919074523	1.35430088329	95.1923432331
28420	-30.3274044863	0.0873342735816	-30.4147387599	128.919074523	1.35430088329	95.1923432331
28430	-30.3274044863	0.0873342735816	-30.4147387599	128.919074523	1.35430088329	95.1923432331
28440	-30.3274044863	0.0873342735816	-30.4147387599	128.919074523	1.35430088329	95.1923432331
28450	-30.3274044863	0.0873342735816	-30.4147387599	128.919074523	1.35430088329	95.1923432331
28460	-30.7825358104	0.0872214633889	-30.8697572738	128.919074523	1.36722632887	94.2924165525
28470	-30.7825358104	0.0872214633889	-30.8697572738	128.919074523	1.36722632887	94.2924165525
28480	-30.7825358104	0.0872214633889	-30.8697572738	128.919074523	1.36722632887	94.2924165525
28490	-30.7825358104	0.0872214633889	-30.8697572738	128.919074523	1.36722632887	94.2924165525
28500	-29.6254686059	0.0872213202852	-29.7126899262	137.318025589	1.36722632887	100.435474866
28510	-29.6254686059	0.0872213202852	-29.7126899262	137.318025589	1.36722632887	100.435474866
28520	-29.6254686059	0.0872213202852	-29.7126899262	137.318025589	1.36722632887	100.435474866
28530	-29.6254686059	0.0872213202852	-29.7126899262	137.318025589	1.36722632887	100.435474866
28540	-29.644112724	0.0870326169775	-29.731145341	137.318025589	1.38888479122	98.8692701204
28550	-29.644112724	0.0870326169775	-29.731145341	137.318025589	1.38888479122	98.8692701204
