it	post	prior	lik	shape	rate	mean_bm
13880	-28.4955447949	0.0930738144565	-28.5886186093	75.55536629683628	0.723396020479948	104.44537177120208
13890	-27.9963962694	0.0928521254714	-28.0892483949	75.55536629683628	0.7472564812196253	101.11035259743689
13900	-28.590232087	0.0928846509259	-28.683116738	70.72087799900834	0.7472564812196253	94.64070205665148
13910	-29.9211732733	0.0932586619408	-30.0144319352	64.85107720411155	0.7143088778696124	90.78856390183246
13920	-28.0956700354	0.0936714740906	-28.1893415094	68.46336788923699	0.6651231088734416	102.93337725883175
13930	-28.110254933	0.0937301105725	-28.2039850436	64.07156589459228	0.6651231088734416	96.33038611921647
13940	-27.8804272715	0.0936871386257	-27.9741144101	67.08913296869501	0.6651231088734416	100.86724107711105
13950	-27.9540629558	0.0929565381483	-28.047019494	74.21128827171471	0.7368216158667497	100.71812046992855
13960	-28.0577857311	0.0922149009943	-28.1500006321	80.33941638300877	0.8140015765672308	98.69688056602098
13970	-28.7018604777	0.0922029202485	-28.794063398	84.95137796073914	0.8140015765672308	104.36267005647838
13980	-28.6167774622	0.0920583139131	-28.7088357761	86.16094714454493	0.8294477746215374	103.8774830444975
13990	-29.1485265899	0.0920558389718	-29.2405824289	87.62985238564619	0.8294477746215374	105.64842666029234
14000	-28.4285271298	0.0920596013852	-28.5205867312	85.4744055152003	0.8294477746215374	103.04977375362878
14010	-28.2317435079	0.0920615402317	-28.3238050481	84.52203673349335	0.8294477746215374	101.90157755508993
14020	-28.2777096076	0.092060995705	-28.3697706033	84.78047959779663	0.8294477746215374	102.21316180693894
14030	-28.4902264237	0.0920758003244	-28.5823022241	79.40494173014024	0.8294477746215374	95.73229823465537
14040	-28.2234807067	0.0924416729579	-28.3159223797	76.51733008728414	0.7910651050861455	96.72696924098497
14050	-28.5728451365	0.0924745247099	-28.6653196612	81.80551186567506	0.7853987130842189	104.1579397863146
14060	-28.0703642149	0.0924924572893	-28.1628566722	76.85647316482932	0.7853987130842189	97.85663241415057
14070	-28.0369173784	0.0927588132343	-28.1296761917	76.72933380259764	0.7566916418462037	101.4010589774596
14080	-28.2417434442	0.0928096303051	-28.3345530745	77.31955052190146	0.7509245342505636	102.9658068091593
14090	-29.238136102	0.0927990372604	-29.3309351393	80.0840351986558	0.7509245342505636	106.64724821993082
14100	-28.4786938579	0.0923824912025	-28.5710763491	76.16868961690663	0.797655115574698	95.49075550280685
14110	-28.0638333689	0.0923730441643	-28.1562064131	78.30039531936926	0.797655115574698	98.16322090902037
14120	-28.3647056223	0.0923804790541	-28.4570861014	76.58619161529894	0.797655115574698	96.01416717564682
14130	-30.1294618358	0.0924036953738	-30.2218655312	72.585591252325	0.797655115574698	90.99871590496629
14140	-28.1655052745	0.0923762160085	-28.2578814905	77.53288888742156	0.797655115574698	97.2010175494961
14150	-28.0623074176	0.09236525871	-28.1546726763	80.47954797979665	0.797655115574698	100.89516936378249
14160	-28.8754613528	0.0919566322104	-28.967417985	79.52839762661603	0.8423560392907582	94.41185664624291
14170	-28.0323449182	0.0922651008995	-28.1246100191	80.19328113685175	0.8086091034448354	99.17434863794193
14180	-28.569825198	0.0919778821802	-28.6618030802	80.19328113685175	0.8397985222551827	95.49109579462213
14190	-29.486794544	0.0919580834631	-29.5787526275	89.39902208944045	0.8397985222551827	106.45294046168314
14200	-31.2893624446	0.0914377274536	-31.380800172	80.66969141305105	0.8985518935874963	89.77744300440435
14210	-29.818449487	0.0906950640503	-29.909144551	90.99853640743041	0.9779039882146426	93.05467357134543
14220	-28.5783421387	0.0906914399048	-28.6690335786	94.9216365960255	0.9779039882146426	97.06641729657298
14230	-28.5934178383	0.0906886052305	-28.6841064435	99.63365910552626	0.9779039882146426	101.88490926131433
14240	-28.3916415259	0.0906901504095	-28.4823316763	96.79612338797843	0.9779039882146426	98.98325863738312
14250	-28.4104628934	0.090689405754	-28.5011522992	98.06375536907744	0.9779039882146426	100.27953311460796
14260	-30.4170931887	0.0913969958381	-30.5084901845	97.14641550632739	0.9002365593079934	107.91209766131168
14270	-28.8111078844	0.0913996583511	-28.9025075428	93.49396981265653	0.9002365593079934	103.8548910794345
14280	-28.5739452674	0.0912254073856	-28.6651706748	88.59849050902433	0.9199238268698602	96.31068129900518
14290	-28.2507241163	0.0912216268722	-28.3419457432	91.69473321529306	0.9199238268698602	99.6764411758898
14300	-28.2025511442	0.0914196419146	-28.2939707861	89.31135639339617	0.8985445688113533	99.39557757445732
14310	-28.2036885656	0.0914193227569	-28.2951078884	89.55572408636543	0.8985445688113533	99.66753703139614
14320	-28.6520465397	0.0914248007704	-28.7434713405	86.0168216939854	0.8985445688113533	95.72905416119029
14330	-29.0594268452	0.0914146275668	-29.1508414727	94.08007212004169	0.8985445688113533	104.70273304806267
14340	-29.079114869	0.0914138902013	-29.1705287592	94.1414751723677	0.8986197421319115	104.76230463068143
14350	-28.2138713723	0.0914195841444	-28.3052909564	88.84630156727397	0.8986197421319115	98.86974145091942
14360	-28.7787128725	0.0914249261558	-28.8701377986	85.58424074819351	0.8986197421319115	95.23966226821477
14370	-28.4770743496	0.0913722116622	-28.5684465613	87.34014650916666	0.9040501773438189	96.60984389802334
14380	-28.7671263562	0.0913022256332	-28.8584285818	86.99225994166092	0.9117763485726077	95.40964741830375
14390	-28.2403231828	0.0918040879653	-28.3321272708	86.99225994166092	0.8569497308003209	101.51384242856027
14400	-28.1674524911	0.0918095454779	-28.2592620365	84.16036835686018	0.8569497308003209	98.20922433601943
14410	-29.1051756468	0.0915904403039	-29.1967660871	82.86581917793588	0.8811832129543016	94.03926216446581
14420	-28.7396984444	0.0915759127641	-28.8312743572	91.46440917968393	0.8811832129543016	103.79726694183778
14430	-28.713199037	0.0915877584521	-28.8047867954	83.99163958462087	0.8811832129543016	95.3168856939819
14440	-28.6641410792	0.0923090958116	-28.7564501751	83.75797961811668	0.8027710447650934	104.33607460596178
14450	-28.1454496943	0.0916921994031	-28.2371418937	86.78210119004487	0.8691857566080086	99.8429858408074
14460	-28.1927076999	0.0916948180597	-28.284402518	85.351428370181	0.8691857566080086	98.19699382012926
14470	-29.122537453	0.0916858748125	-29.2142233278	91.42591765594733	0.8691857566080086	105.18570623238966
14480	-28.4268107067	0.0916886347789	-28.5184993414	89.13134123487607	0.8691857566080086	102.54579134235992
14490	-28.2240862859	0.091695418872	-28.3157817047	85.05016524467416	0.8691857566080086	97.85038997484479
14500	-29.5150324225	0.0917063653584	-29.6067387878	80.7277956858667	0.8691857566080086	92.8774949107615
14510	-28.1953546706	0.0916948741165	-28.2870495447	85.3229329289481	0.8691857566080086	98.16420975640497
14520	-28.3329099984	0.0916969713304	-28.4246069697	84.31131072559567	0.8691857566080086	97.00033633158002
14530	-29.8698165992	0.0907572768139	-29.9605738761	90.20849022641468	0.9711471185350155	92.88859381315473
14540	-28.4022568542	0.0907522434233	-28.4930090977	95.59478637582926	0.9711471185350155	98.43491737898053
14550	-28.2733149817	0.0911227551473	-28.3644377368	92.57315343112808	0.9306734246536671	99.46899844655762
14560	-30.399388716	0.0905222986181	-30.4899110146	91.75111497993107	0.9968840972535592	92.03789611320686
14570	-28.6254113148	0.0905182062033	-28.715929521	96.77762883036135	0.9968840972535592	97.08012104615386
14580	-28.9234594975	0.0905191283935	-29.0139786259	95.40464774596411	0.9968840972535592	95.70284851449263
14590	-28.4360716942	0.0905170726944	-28.5265887669	98.77304545654415	0.9968840972535592	99.08177463023674
14600	-28.7182158568	0.0905185282382	-28.808734385	96.27647165759754	0.9968840972535592	96.57739743551096
14610	-29.6979589156	0.090514657429	-29.788473573	105.13257845351667	0.9968840972535592	105.46118525028092
14620	-28.6338114004	0.0904404362295	-28.7242518367	102.19568034228398	1.0051901880044551	101.66800428600187
14630	-28.4534139632	0.0904413424525	-28.5438553057	99.9752862345563	1.0051901880044551	99.45907493688468
14640	-28.4562342129	0.0904412365301	-28.5466754494	100.21077099669432	1.0051901880044551	99.69334379958171
14650	-29.310979855	0.0904442556029	-29.4014241106	95.02783458576718	1.0051901880044551	94.53716890573747
14660	-28.7566455061	0.0904429184519	-28.8470884245	97.00183297337772	1.0051901880044551	96.50097477169942
14670	-29.7104164181	0.0904392932843	-29.8008557113	105.95811602033136	1.0051901880044551	105.41101304488832
14680	-28.69998287	0.0907364013467	-28.7907192713	99.71979870595325	0.9726302959638038	102.52590230817188
14690	-28.9989824451	0.089857585721	-29.0888400309	102.97087669697301	1.0698168902631806	96.25093568268643
14700	-28.9132482529	0.0898574513662	-29.0031057043	103.37733651286969	1.0698168902631806	96.63086968783819
14710	-28.8204296334	0.0898368704919	-28.9102665038	104.15470261775654	1.072080662046868	97.15192737354238
14720	-29.1568015026	0.089837383575	-29.2466388861	102.57419463867164	1.072080662046868	95.67768384407948
14730	-29.5722128241	0.0898378825133	-29.6620507067	101.2449534978928	1.072080662046868	94.43781338671948
14740	-28.4972578686	0.0905970373428	-28.587854906	99.78760521849075	0.9879986286632167	100.99974061047587
14750	-30.3181866123	0.0906035502696	-30.4087901625	91.01452049182761	0.9879986286632167	92.12008787398035
14760	-28.9435797447	0.0906003575335	-29.0341801022	94.38792730776784	0.9879986286632167	95.5344719814811
14770	-29.2631924179	0.0905957152337	-29.3537881332	103.14364577475561	0.9879986286632167	104.39654750767333
14780	-28.92545743	0.0893623173387	-29.0148197473	109.6329714692058	1.1249048771871248	97.4597707704388
14790	-29.2782237337	0.0889802402751	-29.367203974	112.52508372575643	1.1677044195790134	96.36435543022483
14800	-28.9759603356	0.0889797329647	-29.0649400686	117.48444334628891	1.1677044195790134	100.6114572972542
14810	-28.496496323	0.0906723193641	-28.5871686424	95.71422021568594	0.9799492894505982	97.67262576346931
14820	-29.2372767835	0.0906748439795	-29.3279516275	92.62282688897682	0.9799492894505982	94.51797953841587
14830	-28.1072866132	0.0918561331686	-28.1991427463	84.798438118783	0.8517264606350692	99.56064774077242
14840	-28.2690849431	0.0918524942639	-28.3609374373	86.72549130845152	0.8517264606350692	101.82317365576122
14850	-28.3852907319	0.0918514670295	-28.4771421989	87.34418441109146	0.8517264606350692	102.54957248359455
14860	-28.9536187688	0.0920373523329	-29.0456561212	87.34418441109146	0.8315057737537455	105.04338895541918
14870	-31.1370284558	0.0920320087342	-31.2290604646	91.37891820073976	0.8315057737537455	109.89571099214288
14880	-29.3541160215	0.0920651566736	-29.4461811782	77.31026765924216	0.8315057737537455	92.9762246992382
14890	-28.5490783227	0.0917643580917	-28.6408426808	82.60338686403006	0.8622803713619335	95.79643652743908
14900	-28.2263002659	0.0917604489492	-28.3180607149	84.24249553750799	0.8622803713619335	97.6973364295081
14910	-28.1294314386	0.0917569297709	-28.2211883683	85.99009755168177	0.8622803713619335	99.72405775149936
14920	-30.3853071307	0.0917775591256	-30.4770846898	78.47873288447842	0.8622803713619335	91.01301095434279
14930	-27.9788668903	0.092759496984	-28.0716263873	74.65513131344454	0.7577746494624389	98.51890844646819
14940	-28.0858671676	0.0927467762599	-28.1786139439	77.16798288046994	0.7577746494624389	101.83500191674725
14950	-28.1482506887	0.0923057188499	-28.2405564076	81.70357623725519	0.803706337839857	101.65849439093896
14960	-28.1527179548	0.0922507690372	-28.2449687238	82.24634511784275	0.809500891108295	101.6013027548846
14970	-28.0462569104	0.0922538081985	-28.1385107186	81.17203431739999	0.809500891108295	100.27417537029098
14980	-28.5084929122	0.0922466910521	-28.6007396032	83.8972203609125	0.809500891108295	103.64067696830827
14990	-29.0709855676	0.0922753479808	-29.1632609156	75.7375489629697	0.809500891108295	93.56079751719201
15000	-28.0425740512	0.0922573921943	-28.1348314433	80.03765427816231	0.809500891108295	98.87284270753801
15010	-28.8769272632	0.0922992393065	-28.9692265025	84.44186890588487	0.8036741098161135	105.06978870478456
15020	-28.0431677354	0.0923138007853	-28.1354815361	79.27291402693933	0.8036741098161135	98.63813336611969
15030	-28.0786071722	0.0922644617442	-28.170871634	81.51798956747866	0.8082357801565793	100.8591695256132
15040	-29.1856388405	0.0918220578521	-29.2774608984	80.20536039552009	0.8567561346990518	93.61515739095746
15050	-28.098900453	0.0919259543402	-28.1908264073	84.38160760426479	0.8442226380031076	99.95184185519813
15060	-28.1132030627	0.0919252777431	-28.2051283405	84.69918874010507	0.8442226380031076	100.32802358919129
15070	-28.2322799024	0.0917188174755	-28.3239987199	84.69918874010507	0.8667126082653372	97.72465282306713
15080	-28.1945387061	0.0917181212475	-28.2862568274	85.03686648908351	0.8667126082653372	98.11426034205117
15090	-28.1372541736	0.0917156138201	-28.2289697875	86.3572135864597	0.8667126082653372	99.63765700754882
15100	-28.3904339982	0.0923276705883	-28.4827616688	82.66007694650311	0.8010481374324332	103.18989968748953
15110	-28.1651944596	0.0923306153893	-28.257525075	81.57570592740106	0.8010481374324332	101.83620948033452
15120	-28.579481406	0.09232600655	-28.6718074125	83.32918032264178	0.8010481374324332	104.02518454101072
15130	-28.0161911917	0.092336635537	-28.1085278272	79.66879989055282	0.8010481374324332	99.45569581612406
15140	-29.5875663766	0.0923207986859	-29.6798871753	85.76992659042648	0.8010481374324332	107.07212535983332
15150	-28.1737369521	0.092343556723	-28.2660805089	77.84894885052289	0.8010481374324332	97.1838585132336
15160	-28.5793874168	0.0923260072771	-28.6717134241	83.32887798531233	0.8010481374324332	104.02480711384334
15170	-28.136010315	0.0923425718423	-28.2283528869	78.08856346025183	0.8010481374324332	97.48298486848232
15180	-28.5811320248	0.0922086673777	-28.6733406921	77.6823993910546	0.8157485434847673	95.2283641956698
15190	-28.0581752269	0.0921943545738	-28.1503695814	81.81331842370948	0.8157485434847673	100.29232546859852
15200	-29.8375111189	0.0918503033147	-29.9293614222	91.2357098330245	0.8512882069311082	107.17370344166872
15210	-28.2710119916	0.0918649603819	-28.362876952	82.71759184197174	0.8512882069311082	97.16755285518221
15220	-29.7712814422	0.0915114248743	-29.8627928671	82.28549567837896	0.8899808496311838	92.45760255681773
15230	-29.15029265	0.0914934270346	-29.2417860771	93.5023704943706	0.8899808496311838	105.06110388006532
15240	-28.7942848229	0.0915058263652	-28.8857906493	84.63945769285006	0.8899808496311838	95.10256060894504
15250	-28.4771027597	0.0915034638055	-28.5686062235	85.82732127920535	0.8899808496311838	96.43726751510773
15260	-28.2164743397	0.0914977982659	-28.3079721379	89.4293407036329	0.8899808496311838	100.48456743838166
15270	-28.2365443188	0.0914974788643	-28.3280417977	89.67683619174491	0.8899808496311838	100.76265824023945
15280	-28.1935408984	0.0914983557037	-28.2850392541	89.01154925566838	0.8899808496311838	100.01512874412475
15290	-28.3842466873	0.0915026096857	-28.475749297	86.29403123608628	0.8899808496311838	96.96167200883852
15300	-28.3678642584	0.0914013518496	-28.4592656103	91.57993889325184	0.9002521102733605	101.72699163731335
15310	-28.8938219534	0.0916297332314	-28.9854516866	82.9917600267667	0.8768584734812176	94.64669902462246
15320	-28.1035802709	0.0922131860023	-28.1957934569	82.20856362029681	0.8135879164394539	101.04447467714408
15330	-28.5965420708	0.091738673876	-28.6882807447	82.71796049006795	0.8650483657859267	95.62235334080516
15340	-28.2613254963	0.092541146874	-28.3538666432	80.02904314653021	0.7787832440555439	102.76163972118336
15350	-28.3076401096	0.0915112212959	-28.3991513309	86.65752569861766	0.8889698287008327	97.48084006997355
15360	-28.7037658636	0.0915146735079	-28.7952805371	84.83217534707619	0.8889698287008327	95.42750789534948
15370	-28.5159465911	0.0914501168021	-28.6073967079	91.87833570481372	0.8948837842103134	102.67069012306597
15380	-28.2088488165	0.0914527165884	-28.3003015331	89.61341470006991	0.8948837842103134	100.13972348280834
15390	-28.8198404266	0.0914601027091	-28.9113005293	85.0657343438705	0.8948837842103134	95.05785650025652
15400	-28.1693586884	0.0918773796595	-28.2612360681	85.76574463630834	0.8492048031463918	100.99535979841066
15410	-30.1389844778	0.0917365268169	-30.2307210046	79.29003790040093	0.8664221987639056	91.51431947787265
15420	-28.6395134063	0.091726095512	-28.7312395018	82.70989717792087	0.8664221987639056	95.46142434475964
15430	-28.5969828026	0.0919536067738	-28.6889364094	80.36692231524741	0.8423774608198648	95.40488207866852
15440	-28.0956936136	0.0919432949492	-28.1876369086	84.20708277654744	0.8423774608198648	99.96359909082895
15450	-28.3875200108	0.0919511144048	-28.4794711252	81.16897591389552	0.8423774608198648	96.35701296529919
15460	-28.0391895832	0.0922109408056	-28.131400524	81.16897591389552	0.8141511451098092	99.69767456747579
15470	-28.0648306682	0.092209089521	-28.1570397577	81.80934179525077	0.8141511451098092	100.48421879234313
15480	-28.7321116563	0.09222608573	-28.824337742	77.06479901537335	0.8141511451098092	94.65662423772577
15490	-28.0563285064	0.0922094776394	-28.1485379841	81.67165082565919	0.8141511451098092	100.31509666997233
15500	-28.4021687228	0.0922037228933	-28.4943724457	83.9376378870625	0.8141511451098092	103.09834775917602
15510	-28.04663998	0.0922127207166	-28.1388527007	80.58970373543856	0.8141511451098092	98.98617009814433
15520	-28.1061029262	0.0923259027351	-28.1984288289	78.48901542371178	0.8026814881057505	97.78351262209641
15530	-28.1054113866	0.092320762691	-28.1977321493	78.55366170781187	0.8032112221025628	97.79950721079601
15540	-28.4027973759	0.0923070668546	-28.4951044428	82.91222717864362	0.8032112221025628	103.22593222938869
15550	-28.7985707144	0.0920615782824	-28.8906322927	86.67646749058281	0.8289942163734036	104.55617877500505
15560	-28.8027381465	0.0926444560559	-28.8953826026	80.70824852147724	0.7673846792213022	105.17312986151266
15570	-27.9790675302	0.0926585295151	-28.0717260598	76.99044692059367	0.7673846792213022	100.32836073652024
15580	-28.3384081213	0.0933590795085	-28.4317672008	66.80298201797206	0.7006266687289389	95.34747248369024
15590	-28.8546520235	0.0929684667181	-28.9476204903	77.52554060706986	0.7337206397686082	105.66084202227009
15600	-28.2117569262	0.0929524651356	-28.3047093914	71.20781522257597	0.7395173589903548	96.28957908411276
15610	-28.58803685	0.0932955768152	-28.6813324269	66.76423190060794	0.7074924465977024	94.36741299737399
15620	-28.3902004956	0.093695831602	-28.4838963272	63.56726341466015	0.6696997747963951	94.91904552900012
15630	-28.159022704	0.093683006083	-28.2527057101	64.33521761437474	0.6696997747963951	96.06575966661211
15640	-27.8763775863	0.093657918907	-27.9700355052	66.03282172195948	0.6696997747963951	98.60063301056813
15650	-27.8584528412	0.093742695841	-27.952195537	65.40861495507255	0.661572024466774	98.86847166458072
15660	-27.8476210082	0.0937159130196	-27.9413369212	66.31856046120839	0.6630924514840211	100.01404828660836
15670	-28.2968711094	0.0937642009409	-28.3906353104	63.196385087672006	0.6630924514840211	95.30554140110715
15680	-28.1524565183	0.0936900703242	-28.2461465887	68.5015818105629	0.6630924514840211	103.3062307635297
15690	-27.8454464553	0.0937205923442	-27.9391670477	65.96961119498333	0.6630924514840211	99.48780301651954
15700	-30.5922344023	0.0936491071811	-30.6858835095	73.39066503859372	0.6630924514840211	110.67938546780798
15710	-27.9906271287	0.0936983839959	-28.0843255127	67.74602224586704	0.6630924514840211	102.16678246638064
15720	-27.9161018971	0.0937355037582	-28.0098374008	64.93249520783839	0.6630924514840211	97.92374360847795
15730	-28.6189427767	0.0936759587432	-28.7126187354	69.93125483095099	0.6630924514840211	105.46229967547167
15740	-30.0151729015	0.0934285855689	-30.1086014871	63.235444274096025	0.6989440561195281	90.47282643073507
15750	-28.9030657678	0.0941234163619	-28.9971891842	58.95482470722983	0.6349126673204882	92.85501414869535
15760	-27.8746206302	0.0940106192864	-27.9686312495	64.22938420741895	0.6349126673204882	101.16254961250843
15770	-28.0242030311	0.0940631976963	-28.1182662288	61.424448069901786	0.6349126673204882	96.74471975670355
15780	-27.9442793772	0.0940542331936	-28.0383336104	61.85041212030277	0.6349126673204882	97.4156215552118
15790	-28.4928771754	0.0940992901805	-28.5869764656	59.872388789046425	0.6349126673204882	94.3001957130969
15800	-27.9933376218	0.0940599591625	-28.0873975809	61.57624760448776	0.6349126673204882	96.98380702397546
15810	-27.8331802844	0.0940204129486	-27.9272006974	63.64376774520237	0.6349126673204882	100.24019210988047
15820	-27.8898574127	0.0943550261704	-27.9842124389	59.563736474823976	0.6085360988680381	97.88036664648297
15830	-29.3625258058	0.0944807505795	-29.4570065563	55.60584169309777	0.6085360988680381	91.37640609412061
15840	-27.9274791901	0.0943617249077	-28.021840915	59.308316434903226	0.6085360988680381	97.4606379888144
15850	-28.0192366211	0.0942878009073	-28.113524422	62.56977124700634	0.6085360988680381	102.82014717515499
15860	-27.8891840126	0.0943027937674	-27.9834868064	61.81676061872552	0.6085360988680381	101.58273393100805
15870	-28.0373421599	0.0940760635278	-28.1314182234	61.26374721722967	0.6339128689139185	96.64379794370275
15880	-27.9408250333	0.094065264832	-28.0348902982	61.77071959629371	0.6339128689139185	97.44354883049675
15890	-30.7293446146	0.094222733886	-30.8235673485	56.127022535579876	0.6339128689139185	88.54059491131987
15900	-28.6054710458	0.0939810373922	-28.6994520832	66.97312330553467	0.6339128689139185	105.65036078267282
15910	-27.8667022611	0.0940228584511	-27.9607251196	64.05505185024363	0.6339128689139185	101.04709178721833
15920	-28.1541746682	0.0939986439884	-28.2481733122	65.63959497325938	0.6339128689139185	103.54671468607279
15930	-28.2024268519	0.0939962052931	-28.2964230572	65.8140290024745	0.6339128689139185	103.82188504113117
15940	-28.6389991253	0.0941202405495	-28.7331193659	59.42195941505914	0.6339128689139185	93.73837056954949
15950	-28.5247717	0.0943360770111	-28.619107777	57.906715422392054	0.6155115755777992	94.0790030927254
15960	-27.8228958787	0.0942401910275	-27.9171360697	61.67214401609207	0.6155115755777992	100.19656244189814
15970	-27.8906778501	0.0942720423264	-27.9849498925	60.258148390998784	0.6155115755777992	97.89929350139784
15980	-29.9299677691	0.0944223710729	-30.0243901402	55.41951952655579	0.6155115755777992	90.03814343301637
15990	-27.8119065053	0.0947999254742	-27.9067064308	56.87853592170395	0.5698059435930536	99.82088913120518
16000	-28.1310161873	0.0947313625702	-28.2257475499	59.14049644285378	0.5698059435930536	103.79059240752846
16010	-27.9171274043	0.0941336449504	-28.0112610493	63.447435732885644	0.6232178360097648	101.80619370446183
16020	-30.7864024852	0.0940538334291	-30.8804563186	69.50832163012163	0.6232178360097648	111.53134203468552
16030	-28.3863163032	0.0942316367746	-28.4805479399	59.01305356397152	0.6232178360097648	94.69089322252145
16040	-27.8493546522	0.0941727708571	-27.943527423	61.43585011007284	0.6232178360097648	98.57845292654662
16050	-27.9621124581	0.0941921537169	-28.0563046118	60.57159737584803	0.6232178360097648	97.19169426161766
16060	-28.2618840148	0.0942218874653	-28.3561059022	59.375909041363066	0.6232178360097648	95.27312219034877
16070	-27.9806566018	0.094127119611	-28.0747837214	63.82612892499353	0.6232178360097648	102.41383547949916
16080	-27.8263424361	0.0940348680725	-27.9203773042	63.17973802863005	0.6342438310720111	99.61427282917745
16090	-27.8483065747	0.0937190049602	-27.9420255797	65.86730829869856	0.6634120064943131	99.28567414202081
16100	-28.266455565	0.0936824522148	-28.3601380172	68.94827375652824	0.6634120064943131	103.92979488097232
16110	-28.7068021812	0.0936848641307	-28.8004870453	62.977935957247496	0.6719989366187402	93.71731490250578
16120	-27.8697956352	0.0936317531305	-27.9634273883	66.3830015351478	0.6719989366187402	98.7843847925764
16130	-27.8530012607	0.0936262011077	-27.9466274619	66.81631651797834	0.6719989366187402	99.4291997754852
16140	-27.9268688623	0.0941262330998	-28.0209950954	61.30918717100246	0.6284635495923968	97.55408600986615
16150	-28.0568160269	0.0940635751623	-28.150879602	64.70789667681946	0.6284635495923968	102.96205200570044
16160	-30.7421177544	0.094293624464	-30.8364113789	55.60072892909285	0.6284635495923968	88.4708889881583
16170	-27.8237600874	0.0941004332448	-27.9178605207	62.572110180186996	0.6284635495923968	99.56362659500212
16180	-27.8237600874	0.0941004332448	-27.9178605207	62.572110180186996	0.6284635495923968	99.56362659500212
16190	-27.9027242037	0.0943591814443	-27.9970833851	61.41698435982111	0.6034407922159012	101.77797913576768
16200	-28.51280789	0.0937268707043	-28.6065347607	63.00746461087574	0.6674492948326662	94.40037632622283
16210	-28.0241162477	0.0932903319269	-28.1174065796	71.70472802654693	0.7027831139325629	102.02966833580967
16220	-27.9083638853	0.093298025588	-28.0016619109	70.75114503960704	0.7027831139325629	100.67280166096324
16230	-28.6703165065	0.093499535521	-28.763816042	71.7762003956869	0.6803061410240123	105.50573641397345
16240	-27.9547375627	0.093522468534	-28.0482600312	69.14968359905943	0.6803061410240123	101.64494986767832
16250	-27.861521815	0.0935344557162	-27.9550562708	68.0097954133007	0.6803061410240123	99.9693980579549
16260	-28.2395615537	0.0944841864732	-28.3340457401	57.3399177987291	0.6016652077556727	95.302033522294
16270	-27.8864974506	0.0944373986716	-27.9809348493	58.902578096831725	0.6016652077556727	97.89925915202859
16280	-28.8092872162	0.0945326549409	-28.9038198711	55.943472172614776	0.6016652077556727	92.98106563498116
16290	-28.1687760165	0.0943541508632	-28.2631301674	62.482758745352534	0.6016652077556727	103.84971233158933
16300	-27.9803371392	0.0944535337576	-28.074790673	58.335674210717855	0.6016652077556727	96.95703434194105
16310	-28.2915827887	0.0944893099477	-28.3860720987	57.182741139625065	0.6016652077556727	95.040797444359
16320	-27.8139640357	0.0944082569006	-27.9083722926	60.01577217759365	0.6016652077556727	99.74944770608235
16330	-27.895008016	0.0944391452055	-27.9894471612	58.83963963960933	0.6016652077556727	97.79465204426984
16340	-28.064457674	0.0940168422738	-28.1584745163	61.67851596680529	0.6392783927990917	96.4814651356271
16350	-28.5002870989	0.0940483113576	-28.5943354103	60.27952411423543	0.6392783927990917	94.29307292915136
16360	-30.7948010014	0.0922218405878	-30.887022842	73.4453746776717	0.8167405271817347	89.92497890499463
16370	-28.9980420004	0.0921859645851	-29.090227965	85.91636319853937	0.8156370385361043	105.33651506648232
16380	-29.0397470011	0.0922153694498	-29.1319623706	76.42348190823333	0.8156370385361043	93.69790519248279
16390	-30.3705279976	0.0922287828224	-30.4627567804	73.95785330706869	0.8156370385361043	90.67495688990212
16400	-28.8599248165	0.0922132829261	-28.9521380994	76.86818881332893	0.8156370385361043	94.24313166465693
16410	-28.0417146324	0.0921968236282	-28.133911456	81.31106356415911	0.8156370385361043	99.6902540253631
16420	-29.3863833131	0.0921843831962	-29.4785676963	86.80664552635281	0.8156370385361043	106.42803284430579
16430	-28.7567715567	0.0914538894716	-28.8482254461	85.33309769026674	0.8955049725157112	95.29047890213654
16440	-28.3022835668	0.091070024716	-28.3933535915	93.7652507619108	0.9363447059072949	100.1396709677069
16450	-28.4167592726	0.0907254729081	-28.5074847455	95.78423497507193	0.9740830390056054	98.33272025027091
16460	-28.4167592726	0.0907254729081	-28.5074847455	95.78423497507193	0.9740830390056054	98.33272025027091
16470	-28.2691820679	0.0912318719522	-28.3604139399	90.63068078144796	0.918928875661841	98.62643691131476
16480	-28.1014988296	0.0918881766802	-28.1933870063	84.27282892415629	0.8483597952945228	99.33618895141008
16490	-28.1186051522	0.0918865071191	-28.2104916593	85.06650876684874	0.8483597952945228	100.27173522210165
16500	-28.1422469568	0.091885823619	-28.2341327805	85.41052499021768	0.8483597952945228	100.67724267928791
16510	-28.1319015789	0.0918860863545	-28.2237876652	85.27688220705126	0.8483597952945228	100.51971189587776
16520	-28.1324625226	0.0919499546032	-28.2244124772	84.76741266508051	0.8415224299416958	100.73101993366184
16530	-29.0892289332	0.0919432367997	-29.18117217	88.6619610685842	0.8415224299416958	105.35899925415782
16540	-29.2597553261	0.0914716975381	-29.3512270237	94.00435030107082	0.8923097961876179	105.34945453104201
16550	-28.1941625006	0.0914674219515	-28.2856299225	88.60869598289158	0.8934239587806596	99.17877745726034
16560	-28.4747764345	0.0923160310756	-28.5670924656	83.08412742480448	0.8021935775183685	103.57117004330794
16570	-28.0180194277	0.0923253094506	-28.1103447371	79.8886570765051	0.8021935775183685	99.58775452135282
