it	post	prior	lik	shape	rate	mean_bm
22210	-27.8374664007	0.0952471975234	-27.9327135983	53.23310161735498	0.5382767106191668	98.89542045414193
22220	-27.8581452529	0.0952594392732	-27.9534046921	52.9851694794162	0.5382767106191668	98.43481695217433
22230	-28.4347647331	0.0951000227035	-28.5298647558	56.8255835945557	0.5382767106191668	105.56946357420999
22240	-28.667843142	0.0950819809879	-28.762925123	57.3700239486027	0.5382767106191668	106.58091427104719
22250	-29.1941229843	0.0950511279102	-29.2891741122	58.37580681380146	0.5382767106191668	108.44943810898519
22260	-27.8791373751	0.0951812253585	-27.9743186005	54.686637815013285	0.5382767106191668	101.59577172140432
22270	-28.5673669259	0.0954065991614	-28.662773525	50.40486273021241	0.5382767106191668	93.64117327727759
22280	-28.1190028694	0.0951336144932	-28.2141364839	55.88467978797827	0.5382767106191668	103.82147078905841
22290	-27.8415747624	0.0951975690158	-27.9367723314	54.3063815086133	0.5382767106191668	100.88933895383653
22300	-28.0458352762	0.0951443513554	-28.1409796276	55.60169778151449	0.5382767106191668	103.29575232329333
22310	-27.8902268374	0.0952732095002	-27.9855000469	52.713435602730016	0.5382767106191668	97.92999504306069
22320	-28.1044825818	0.0953294211133	-28.1998120029	51.67496038969707	0.5382767106191668	96.00073599739547
22330	-27.8229678676	0.0952320953951	-27.918199963	53.5476848459509	0.5382767106191668	99.47984705553446
22340	-28.0707762828	0.0955747595134	-28.1663510423	52.5263416949461	0.5075251284932073	103.49505619729942
22350	-29.4991515091	0.0960666771182	-29.5952181862	45.899969061780865	0.5075251284932073	90.43881077978031
22360	-28.641202635	0.0959298684337	-28.7371325034	47.34731989117015	0.5075251284932073	93.29059239241954
22370	-29.0025385841	0.0959913348801	-29.0985299189	46.67102250562505	0.5075251284932073	91.95805268635027
22380	-27.9211877072	0.0956154457865	-28.016803153	51.777690081390276	0.5075251284932073	102.01995364271558
22390	-27.9910496776	0.095593492711	-28.0866431703	52.1746654618093	0.5075251284932073	102.80213241206559
22400	-28.0138589284	0.0957864835756	-28.109645412	49.12925129565426	0.5075251284932073	96.80161343245057
22410	-29.0115379776	0.0959927783569	-29.1075307559	46.65567727894307	0.5075251284932073	91.92781728356826
22420	-27.9292393116	0.0956124767632	-28.0248517883	51.83046597880045	0.5075251284932073	102.12394040996563
22430	-27.8411620284	0.0956859948173	-27.9368480232	50.59920063510925	0.5075251284932073	99.69792192424708
22440	-27.8525287686	0.0956541401794	-27.9481829088	51.11419564089437	0.5075251284932073	100.71264016551741
22450	-27.8802836032	0.0957289489041	-27.9760125521	49.94426227103922	0.5075251284932073	98.40746687620941
22460	-27.8795723024	0.0956343178163	-27.9752066202	51.44858909371413	0.5075251284932073	101.37151089732244
22470	-27.9105382292	0.0957457821145	-28.0062840113	49.698859786196195	0.5075251284932073	97.92393912346226
22480	-27.9554309238	0.0956037379082	-28.0510346617	51.98743980863341	0.5075251284932073	102.43323313464116
22490	-28.0064071588	0.0957839954502	-28.1021911542	49.163156358596765	0.5075251284932073	96.8684181304626
22500	-27.9046501989	0.0957428186307	-28.0003930175	49.741628381144025	0.5075251284932073	98.00820804444122
22510	-29.3375249705	0.0960430022506	-29.4335679728	46.13591434498422	0.5075251284932073	90.90370457509613
22520	-28.7579888341	0.0959505884404	-28.8539394225	47.11419651510662	0.5075251284932073	92.83125872995507
22530	-28.7878374306	0.095955737734	-28.8837931683	47.05709460061584	0.5075251284932073	92.71874821316489
22540	-29.9581642064	0.0961307087236	-30.0542949151	45.2883843186516	0.5075251284932073	89.23377735622354
22550	-28.2503814125	0.0958506157444	-28.3462320282	48.29279697842995	0.5075251284932073	95.15350919038544
22560	-28.10356215	0.095568174227	-28.1991303242	52.65296433924806	0.5075251284932073	103.74454659135712
22570	-27.9307336988	0.0957551766756	-28.0264888755	49.56447529208564	0.5075251284932073	97.65915520131533
22580	-28.2825621648	0.0955388555685	-28.3781010204	53.23701989571071	0.5075251284932073	104.89533799787655
22590	-27.8902894485	0.0956286939176	-27.9859181424	51.54553394533974	0.5075251284932073	101.56252577753817
22600	-28.6979341022	0.0954920934717	-28.7934261957	54.245489943323534	0.5075251284932073	106.88237271004317
22610	-28.0185978658	0.0957880421473	-28.1143859079	49.10807143540749	0.5075251284932073	96.75988178399082
22620	-28.0406649541	0.0955813112711	-28.1362462653	52.40193504060482	0.5075251284932073	103.24993206973035
22630	-28.113020027	0.0958161348586	-28.2088361618	48.733807723931896	0.5075251284932073	96.02245285591637
22640	-30.4222479432	0.0961919139228	-30.5184398571	44.736808166717495	0.5075251284932073	88.14698160766291
22650	-29.1448976475	0.0960137814071	-29.2409114289	46.43502296022956	0.5075251284932073	91.49305197575265
22660	-27.9127178685	0.0956187508711	-28.0083366194	51.7192662796967	0.5075251284932073	101.90483855104114
22670	-27.9271482816	0.0957535838509	-28.0229018654	49.587133090681824	0.5075251284932073	97.70379889937902
22680	-29.0730265758	0.0954616685716	-29.1684882444	54.96084559064895	0.5075251284932073	108.29187069775708
22690	-28.3904365878	0.0955246579218	-28.4859612457	53.53259875317142	0.5075251284932073	105.47773055514412
22700	-27.910172381	0.0949770488685	-28.0051494299	56.401398598495675	0.5528216869786646	102.02457668899739
22710	-29.2664007852	0.0952636196878	-29.3616644049	50.48636313452809	0.5528216869786646	91.32485993892736
22720	-30.7776141591	0.0954032594864	-30.8730174186	48.51777148179037	0.5528216869786646	87.76387146993899
22730	-31.6014398427	0.0954724242412	-31.6969122669	47.669687556152546	0.5528216869786646	86.22977115221656
22740	-28.481126564	0.0951743167835	-28.5763008808	51.98462857435095	0.5528216869786646	94.03507459785531
22750	-27.9940469395	0.0950959096283	-28.0891428491	53.515115959263724	0.5528216869786646	96.80357558282454
22760	-28.5349188915	0.0949079096169	-28.6298268012	58.56591397449765	0.5528216869786646	105.93997188239454
22770	-28.9493844544	0.0948839202383	-29.0442683746	59.44166834831388	0.5528216869786646	107.5241253163933
22780	-28.8497594665	0.0948890499998	-28.9446485165	59.24784751021344	0.5528216869786646	107.17352250419225
22790	-27.8473645335	0.0949957088043	-27.9423602423	55.88944866975864	0.5528216869786646	101.09850967535507
22800	-27.8592366531	0.0949912101433	-27.9542278632	56.010496511682426	0.5528216869786646	101.317473302823
22810	-27.8923051637	0.0949813861365	-27.9872865498	56.280042946543766	0.5528216869786646	101.80505626349607
22820	-27.9310089976	0.0950808227588	-28.0260898203	53.83851194110095	0.5528216869786646	97.38856707186086
22830	-27.8189633516	0.0950331813775	-27.9139965329	54.934332318547334	0.5528216869786646	99.37079823836116
22840	-27.8533096721	0.0950554107791	-27.9483650829	54.408051727950934	0.5528216869786646	98.41880846843611
22850	-28.5170518582	0.0951789849009	-28.6122308431	51.9004934672655	0.5528216869786646	93.88288247322056
22860	-27.9776433249	0.0949638683919	-28.0726071933	56.77949019068481	0.5528216869786646	102.7085071517394
22870	-27.9250733697	0.0949737688726	-28.0200471385	56.49416007373287	0.5528216869786646	102.19237306425207
22880	-30.7150671232	0.0948238208105	-30.809890944	62.04612739984983	0.5528216869786646	112.23533530124409
22890	-29.5811552294	0.0948572549158	-29.6760124843	60.514557650251405	0.5528216869786646	109.46487642512997
22900	-27.8919439771	0.0949814792752	-27.9869254564	56.27745303454949	0.5528216869786646	101.80037136770547
22910	-27.9162214942	0.095076797522	-28.0112982917	53.92659239237675	0.5528216869786646	97.54789593567078
22920	-27.9356619358	0.0949232744745	-28.0305852103	56.93565924263727	0.5565523415947139	102.30063731202176
22930	-30.3353782593	0.0953040290313	-30.4306822884	49.37137377913387	0.5565523415947139	88.70930924065094
22940	-31.4212569087	0.0953940906681	-31.5166509994	48.18892631379807	0.5565523415947139	86.58471578022693
22950	-28.5691314588	0.0951306371505	-28.664262096	52.13757525537621	0.5565523415947139	93.67955421045238
22960	-27.8698623359	0.0949387571945	-27.9648010931	56.48615469284559	0.5565523415947139	101.49297823632064
22970	-28.512301898	0.0948871508083	-28.6071890488	53.85943014684652	0.5732090896505622	93.96122831841367
22980	-27.8148234777	0.0947648071566	-27.9095882848	56.966830537330864	0.5732090896505622	99.38228748615762
22990	-28.1810627729	0.0948474420018	-28.275910215	54.7662362191479	0.5732090896505622	95.54320963844853
23000	-27.9875797373	0.0947060246095	-28.0822857619	58.89176297766872	0.5732090896505622	102.74045551784624
23010	-29.3102145997	0.0946281630215	-29.4048427627	62.19298621339221	0.5732090896505622	108.49965106329017
23020	-28.117239769	0.0946913922572	-28.2119311613	59.4346201606978	0.5732090896505622	103.68750467116656
23030	-28.0267154985	0.0947010795414	-28.1214165781	59.07194680742534	0.5732090896505622	103.0547977587665
23040	-29.6783114016	0.094616772023	-29.7729281736	62.78223879844247	0.5732090896505622	109.52763996941425
23050	-28.916672776	0.09356008462	-29.0102328606	63.68952661538027	0.6839994784583436	93.11341400278427
23060	-28.1853636579	0.0935292890043	-28.2788929469	65.67008463886724	0.6839994784583436	96.00896887652615
23070	-28.0748594413	0.093522878113	-28.1683823194	66.13677473957621	0.6839994784583436	96.69126486564129
23080	-28.0248466195	0.0934804837996	-28.1183271033	69.93372895928424	0.6839994784583436	102.24237175868444
23090	-28.1959233914	0.093473637963	-28.2893970294	70.70878149831739	0.6839994784583436	103.37549036979806
23100	-28.2150774398	0.0934730218544	-28.3085504617	70.78157293397587	0.6839994784583436	103.4819106785131
23110	-28.5477873832	0.0934646574302	-28.6412520407	71.82611320753941	0.6839994784583436	105.00901750601803
23120	-28.7884710958	0.0934602158667	-28.8819313116	72.42856277328798	0.6839994784583436	105.8897923965288
23130	-29.204280934	0.0934541797599	-29.2977351138	73.31020716237008	0.6839994784583436	107.17874716454882
23140	-27.9442850275	0.0928272744995	-28.037112302	75.04924021019549	0.7502275331371607	100.03530515118348
23150	-28.4137835203	0.0928136205875	-28.5065971409	77.90058811841311	0.7502275331371607	103.83594933214867
23160	-27.9990609222	0.0928230973198	-28.0918840196	75.83856828999991	0.7502275331371607	101.08742340190105
23170	-27.9999012621	0.0928360623002	-28.0927373244	73.56787283310723	0.7502275331371607	98.06074768473893
23180	-27.9755750496	0.0928228568262	-28.0683979064	73.95513206227861	0.7513897000032669	98.42446877027602
23190	-27.9452874801	0.0928159656591	-28.0381034458	75.14559975050214	0.7513897000032669	100.00882331788075
23200	-28.1531633779	0.0928069415131	-28.2459703194	76.95546476224087	0.7513897000032669	102.41751352448175
23210	-28.0693127037	0.0928091534098	-28.1621218571	76.48062572461934	0.7513897000032669	101.78556576472478
23220	-27.9419714921	0.0928188519928	-28.0347903441	74.62962778733298	0.7513897000032669	99.32213309153494
23230	-27.9888643795	0.0928237807202	-28.0816881602	73.80578193558135	0.7513897000032669	98.22570356668511
23240	-28.0445514535	0.0928099636637	-28.1373614172	76.31217629344923	0.7513897000032669	101.56138192088265
23250	-27.9611733304	0.0928216473536	-28.0539949778	74.15408004925682	0.7513897000032669	98.68924214549975
23260	-28.3705772534	0.0928029978655	-28.4633802513	77.86240044762663	0.7513897000032669	103.62452459394652
23270	-27.9494863291	0.0928153357185	-28.0423016648	75.26183910014001	0.7513897000032669	100.1635224701813
23280	-28.104643029	0.0928081407588	-28.1974511698	76.69522228231709	0.7513897000032669	102.0711653114005
23290	-28.2803179007	0.0928350160526	-28.3731529167	72.14832559427332	0.7513897000032669	96.01984907959164
23300	-29.9353921332	0.0928684023016	-30.0282605355	68.4060494449932	0.7513897000032669	91.03937603176593
23310	-28.2107525889	0.0928057160461	-28.3035583049	77.22858394387849	0.7513897000032669	102.7809989191264
23320	-27.9868311475	0.0928236475946	-28.0796547951	73.82716502434384	0.7513897000032669	98.25416162082453
23330	-27.9915682339	0.0928121807272	-28.0843804146	75.86525312301845	0.7513897000032669	100.96658647661606
23340	-28.0059810544	0.0928248152324	-28.0988058696	73.64115523651728	0.7513897000032669	98.00660727209477
23350	-28.036647717	0.0928102452411	-28.1294579622	76.25429529925078	0.7513897000032669	101.48434999697128
23360	-28.6895129018	0.0928450773359	-28.7823579791	70.86634863868622	0.7513897000032669	94.31370783812729
23370	-28.2072470695	0.0928057857972	-28.3000528553	77.21283673310256	0.7513897000032669	102.76004147084643
23380	-27.9413930232	0.0928169138136	-28.034209937	74.97315064035118	0.7513897000032669	99.77931643197293
23390	-28.0222518511	0.0928256917578	-28.1150775429	73.50375979437665	0.7513897000032669	97.82375216755975
23400	-28.4598350231	0.092801758146	-28.5526367812	78.16537554747423	0.7513897000032669	104.0277442545917
23410	-27.9765995258	0.0928130302989	-28.0694125561	75.69915134413388	0.7513897000032669	100.74552704649099
23420	-28.7792455185	0.0927982365309	-28.8720437551	79.07975228320416	0.7513897000032669	105.24465837482246
23430	-28.4535076402	0.0928018412003	-28.5463094814	78.14478849190502	0.7513897000032669	104.00034561501876
23440	-28.045253342	0.0928268098994	-28.1380801519	73.33118721976373	0.7513897000032669	97.59408096683373
23450	-28.1873936379	0.0928061918514	-28.2801998298	77.12165381606535	0.7513897000032669	102.63868910597263
23460	-27.9917507848	0.0928239654605	-28.0845747503	73.77618388812692	0.7513897000032669	98.18631249244721
23470	-28.5113253263	0.092841015643	-28.6041663419	71.36427013205896	0.7513897000032669	94.97637528402197
23480	-28.1136545866	0.0930315465389	-28.2066861332	74.61038927948678	0.7284986408743102	102.41664856085781
23490	-27.9892069622	0.0930361973021	-28.0822431595	73.83268378745863	0.7284986408743102	101.34910299743056
23500	-28.2065079846	0.0930643212416	-28.2995723058	70.10003482939226	0.7284986408743102	96.2253474423253
23510	-28.3975997645	0.0930707595089	-28.490670524	69.41117545314809	0.7284986408743102	95.27975971217191
23520	-27.9383712771	0.0930502286423	-28.0314215058	71.79722216082439	0.7284986408743102	98.55505299866682
23530	-28.7477067929	0.0930805903164	-28.8407873833	68.44314680565942	0.7284986408743102	93.95096018781469
23540	-28.2781334324	0.0930668757757	-28.3712003081	69.82100895569448	0.7284986408743102	95.84233248794885
23550	-27.9197383403	0.093047834395	-28.0127861747	72.1165213279084	0.7284986408743102	98.99335054538676
23560	-28.3658970147	0.0930259255378	-28.4589229402	75.63898806843763	0.7284986408743102	103.82859187995085
23570	-28.2769892084	0.0930276088178	-28.3700168173	75.31971338274266	0.7284986408743102	103.39032793849478
23580	-28.0258424007	0.0930345438974	-28.1188769446	74.102292057496	0.7284986408743102	101.71919053762664
23590	-28.5132216321	0.0933441468642	-28.6065657789	66.48593691285993	0.7026622600730691	94.62004819491248
23600	-28.229641588	0.093284536198	-28.3229261242	72.64806695553943	0.7026622600730691	103.38973797736745
23610	-27.8890176047	0.093233983804	-27.9822515885	70.80716829330608	0.7096051880372436	99.78389319440794
